447488,0,0
447744,0,0
448000,0,0
448256,0,0
448512,0,0
448768,0,0
449024,0,0
449280,0,0
449536,0,0
449792,0,0
450048,0,0
450304,0,0
450560,0,0
450816,0,0
451072,0,0
451328,0,0
451584,0,0
451840,0,0
452096,0,0
452352,0,0
452608,0,0
452864,0,0
453120,0,0
453376,0,0
453632,0,0
453888,0,0
454144,0,0
454400,0,0
454656,0,0
454912,0,0
455168,0,0
455424,0,0
455680,0,0
455936,0,0
456192,0,0
456448,0,0
456704,0,0
456960,0,0
457216,0,0
457472,0,0
457728,0,0
457984,0,0
458240,0,0
458496,0,0
458752,0,0
459008,0,0
459264,0,0
459520,0,0
459776,0,0
460032,0,0
460288,0,0
460544,0,0
460800,0,0
461056,0,0
461312,0,0
461568,0,0
461824,0,0
462080,0,0
462336,0,0
462592,0,0
462848,0,1
463104,0,1
463360,0,1
463616,0,1
463872,0,1
464128,0,1
464384,0,1
464640,0,1
464896,0,1
465152,0,1
465408,0,1
465664,0,1
465920,0,1
466176,0,1
466432,0,1
466688,0,1
466944,0,1
467200,0,1
467456,0,1
467712,0,1
467968,0,1
468224,0,1
468480,0,1
468736,0,1
468992,0,1
469248,0,1
469504,0,1
469601,1,1
469760,1,1
470016,1,1
470272,1,1
470528,1,1
470677,2,1
470784,2,1
470962,3,1
471040,3,1
471296,3,1
471490,4,1
471552,4,1
471603,5,1
471637,6,1
471808,6,1
471937,7,1
471986,8,1
472064,8,1
472320,8,1
472576,8,1
472832,8,1
473088,8,1
473315,9,1
473344,9,1
473557,10,1
473600,10,1
473856,10,1
474019,11,1
474112,11,1
474368,11,1
474624,11,1
474668,12,1
474880,12,1
475136,12,1
475392,12,1
475617,13,1
475641,14,1
475648,14,1
475904,14,1
475937,15,1
475979,16,1
476126,17,1
476160,17,1
476264,18,1
476416,18,1
476516,19,1
476672,19,1
476928,19,1
477184,19,1
477440,19,1
477696,19,1
477887,20,1
477952,20,1
477977,21,1
478208,21,1
478464,21,1
478524,22,1
478720,22,1
478943,23,1
478976,23,1
479232,23,1
479488,23,1
479744,23,1
480000,23,1
480256,23,1
480257,24,1
480377,25,1
480512,25,1
480768,25,1
481024,25,1
481280,25,1
481536,25,1
481712,26,1
481792,26,1
481946,27,1
482048,27,1
482230,28,1
482304,28,1
482560,28,1
482764,29,1
482816,29,1
483072,29,1
483328,29,1
483490,30,1
483584,30,1
483840,30,1
484004,31,1
484096,31,1
484352,31,1
484608,31,1
484614,32,1
484864,32,1
484891,33,1
485120,33,1
485376,33,1
485386,34,1
485632,34,1
485888,34,1
486144,34,1
486265,35,1
486400,35,1
486656,35,1
486724,36,1
486787,37,1
486912,37,1
487168,37,1
487424,37,1
487680,37,1
487936,37,1
488192,37,1
488259,38,1
488448,38,1
488704,38,1
488960,38,1
489216,38,1
489472,38,1
489667,39,1
489728,39,1
489888,40,1
489984,40,1
490240,40,1
490496,40,1
490752,40,1
491008,40,1
491241,41,1
491264,41,1
491520,41,1
491776,41,1
492032,41,1
492288,41,1
492308,42,1
492544,42,1
492800,42,1
493056,42,1
493220,43,1
493312,43,1
493453,44,1
493568,44,1
493609,45,1
493771,46,1
493824,46,1
493965,47,1
494080,47,1
494168,48,1
494336,48,1
494420,49,1
494592,49,1
494848,49,1
495104,49,1
495360,49,1
495616,49,1
495872,49,1
496128,49,1
496384,49,1
496567,50,1
496640,50,1
496896,50,1
496903,51,1
497117,52,1
497152,52,1
497408,52,1
497646,53,1
497664,53,1
497920,53,1
497933,54,1
498176,54,1
498263,55,1
498432,55,1
498618,56,1
498688,56,1
498925,57,1
498944,57,1
499200,57,1
499456,57,1
499471,58,1
499712,58,1
499859,59,1
499968,59,1
500224,59,1
500480,59,1
500736,59,1
500992,59,1
501248,59,1
501400,60,1
501423,61,1
501504,61,1
501760,61,1
502016,61,1
502131,62,1
502272,62,1
502401,63,1
502528,63,1
502543,64,1
502784,64,1
503040,64,1
503255,65,1
503296,65,1
503399,66,1
503552,66,1
503808,66,1
503917,67,1
504064,67,1
504320,67,1
504576,67,1
504832,67,1
505088,67,1
505223,68,1
505344,68,1
505490,69,1
505600,69,1
505628,70,1
505856,70,1
506112,70,1
506344,71,1
506368,71,1
506478,72,1
506624,72,1
506880,72,1
507136,72,1
507192,73,1
507262,74,1
507290,75,1
507392,75,1
507648,75,1
507904,75,1
508160,75,1
508416,75,1
508672,75,1
508928,75,1
509184,75,1
509273,76,1
509440,76,1
509696,76,1
509952,76,1
510042,77,1
510208,77,1
510464,77,1
510720,77,1
510976,77,1
511232,77,1
511488,77,1
511744,77,1
512000,77,1
512256,77,1
512512,77,1
512632,78,1
512768,78,1
513024,78,1
513280,78,1
513368,79,1
513536,79,1
513767,80,1
513792,80,1
513884,81,1
514048,81,1
514304,81,1
514560,81,1
514816,81,1
515072,81,1
515328,81,1
515584,81,1
515840,81,1
516096,81,1
516352,81,1
516495,82,1
516608,82,1
516855,83,1
516864,83,1
517120,83,1
517376,83,1
517632,83,1
517888,83,1
518144,83,1
518400,83,1
518626,84,1
518656,84,1
518869,85,1
518912,85,1
518957,86,1
519060,87,1
519168,87,1
519259,88,1
519424,88,1
519680,88,1
519936,88,1
520192,88,1
520448,88,1
520704,88,1
520960,88,1
521216,88,1
521472,88,1
521728,88,1
521984,88,1
522240,88,1
522496,88,1
522752,88,1
523008,88,1
523248,89,1
523264,89,1
523520,89,1
523776,89,1
524032,89,1
524288,89,1
524544,89,1
524660,90,1
524800,90,1
524824,91,1
525056,91,1
525312,91,1
525568,91,1
525824,91,1
526080,91,1
526336,91,1
526592,91,1
526848,91,1
527104,91,1
527360,91,1
527616,91,1
527872,91,1
528128,91,1
528384,91,1
528640,91,1
528896,91,1
529001,92,1
529152,92,1
529408,92,1
529664,92,1
529920,92,1
530036,93,1
530176,93,1
530395,94,1
530432,94,1
530537,95,1
530688,95,1
530944,95,1
530961,96,1
531200,96,1
531436,97,1
531456,97,1
531568,98,1
531712,98,1
531968,98,1
532224,98,1
532480,98,1
532563,99,1
532736,99,1
532992,99,1
533248,99,1
533396,100,1
533504,100,1
533760,100,1
534016,100,1
534272,100,1
534362,101,1
534528,101,1
534784,101,1
535040,101,1
535296,101,1
535552,101,1
535794,102,1
535808,102,1
536064,102,1
536320,102,1
536576,102,1
536832,102,1
537088,102,1
537261,103,1
537344,103,1
537600,103,1
537669,104,1
537856,104,1
538112,104,1
538368,104,1
538462,105,1
538624,105,1
538880,105,1
539136,105,1
539392,105,1
539648,105,1
539904,105,1
540160,105,1
540173,106,1
540416,106,1
540672,106,1
540928,106,1
541184,106,1
541440,106,1
541696,106,1
541952,106,1
542208,106,1
542464,106,1
542720,106,1
542779,107,1
542976,107,1
543232,107,1
543488,107,1
543744,107,1
544000,107,1
544256,107,1
544512,107,1
544768,107,1
545024,107,1
545256,108,1
545280,108,1
545462,109,1
545536,109,1
545792,109,1
546048,109,1
546304,109,1
546560,109,1
546816,109,1
547072,109,1
547283,110,1
547328,110,1
547584,110,1
547840,110,1
548096,110,1
548352,110,1
548608,110,1
548864,110,1
549120,110,1
549207,111,1
549376,111,1
549632,111,1
549888,111,1
550144,111,1
550400,111,1
550656,111,1
550912,111,1
550926,112,1
551168,112,1
551424,112,1
551680,112,1
551936,112,1
552192,112,1
552448,112,1
552704,112,1
552960,112,1
553150,113,1
553216,113,1
553472,113,1
553595,114,1
553728,114,1
553984,114,1
554240,114,1
554496,114,1
554752,114,1
555008,114,1
555264,114,1
555520,114,1
555776,114,1
556019,115,1
556032,115,1
556288,115,1
556544,115,1
556800,115,1
557056,115,1
557312,115,1
557482,116,1
557568,116,1
557824,116,1
558080,116,1
558203,117,1
558336,117,1
558592,117,1
558832,118,1
558848,118,1
559104,118,1
559360,118,1
559570,119,1
559616,119,1
559872,119,1
560128,119,1
560205,120,1
560384,120,1
560640,120,1
560896,120,1
561152,120,1
561408,120,1
561664,120,1
561920,120,1
562176,120,1
562432,120,1
562688,120,1
562944,120,1
563200,120,1
563456,120,1
563467,121,1
563694,122,1
563712,122,1
563968,122,1
564224,122,1
564322,123,1
564480,123,1
564736,123,1
564992,123,1
565248,123,1
565504,123,1
565760,123,1
566016,123,1
566272,123,1
566528,123,1
566730,124,1
566784,124,1
567040,124,1
567133,125,1
567296,125,1
567552,125,1
567808,125,1
568064,125,1
568320,125,1
568528,126,1
568576,126,1
568832,127,1
569088,127,1
569174,128,1
569344,128,1
569600,128,1
569856,128,1
570112,128,1
570368,128,1
570624,128,1
570880,128,1
571136,128,1
571392,128,1
571648,128,1
571904,128,1.0078740157480315
572160,128,1.0078740157480315
572416,128,1.0078740157480315
572672,128,1.0078740157480315
572928,128,1.015748031496063
573184,128,1.015748031496063
573440,128,1.015748031496063
573696,128,1.015748031496063
573952,128,1.0393700787401574
574208,128,1.047244094488189
574464,128,1.0551181102362204
574720,128,1.0708661417322836
574976,128,1.1338582677165354
575232,128,1.188976377952756
575488,128,1.2440944881889764
575744,128,1.3464566929133859
576000,128,1.4488188976377954
576256,128,1.5669291338582678
576512,128,1.6771653543307086
576768,128,1.7559055118110236
577024,128,1.811023622047244
577280,128,1.8346456692913387
577536,128,1.905511811023622
577792,128,1.9291338582677164
578048,128,1.968503937007874
578304,128,1.984251968503937
578560,128,1.9921259842519685
578816,128,2
579072,128,2
579328,128,2
579584,128,2
579840,128,2
580096,128,2
580352,128,2
580608,128,2
580864,128,2
581120,128,2
581376,128,2
581632,128,2
581888,128,2
582144,128,2
582400,128,2
582656,128,2
582912,128,2
583168,128,2
583424,128,2
583680,128,2
583936,128,2
584192,128,2
584448,128,2
584704,128,2
584960,128,2
585216,128,2
585472,128,2
585728,128,2
585984,128,2
586030,129,2
586240,129,2
586496,129,2
586752,129,2
587008,129,2
587264,129,2
587486,130,2
587520,130,2
587708,131,2
587776,131,2
588032,131,2
588288,131,2
588544,131,2
588800,131,2
589056,131,2
589312,131,2
589568,131,2
589824,131,2
590080,131,2
590336,131,2
590592,131,2
590848,131,2
591104,131,2
591360,131,2
591616,131,2
591872,131,2
592128,131,2
592384,131,2
592640,131,2
592896,131,2
593152,131,2
593408,131,2
593664,131,2
593920,131,2
594176,131,2
594432,131,2
594514,132,2
594688,132,2
594889,133,2
594944,133,2
595200,133,2
595456,133,2
595712,133,2
595968,133,2
596224,133,2
596281,134,2
596480,134,2
596736,134,2
596992,134,2
597248,134,2
597504,134,2
597760,134,2
598016,134,2
598272,134,2
598528,134,2
598784,134,2
598912,135,2
599004,136,2
599040,136,2
599296,136,2
599552,136,2
599808,136,2
599840,137,2
600064,137,2
600320,137,2
600576,137,2
600832,137,2
601088,137,2
601344,137,2
601600,137,2
601833,138,2
601856,138,2
602112,138,2
602368,138,2
602580,139,2
602624,139,2
602880,139,2
602998,140,2
603136,140,2
603392,140,2
603475,141,2
603648,141,2
603904,141,2
604160,141,2
604416,141,2
604672,141,2
604928,141,2
605184,141,2
605440,141,2
605696,141,2
605952,141,2
606208,141,2
606464,141,2
606720,141,2
606976,141,2
607232,141,2
607488,141,2
607603,142,2
607744,142,2
608000,142,2
608122,143,2
608256,143,2
608512,143,2
608768,143,2
608958,144,2
609024,144,2
609280,144,2
609536,144,2
609792,144,2
610048,144,2
610304,144,2
610560,144,2
610816,144,2
611072,144,2
611113,145,2
611328,145,2
611584,145,2
611840,145,2
612096,145,2
612237,146,2
612352,146,2
612356,147,2
612608,147,2
612864,147,2
612965,148,2
613120,148,2
613307,149,2
613376,149,2
613632,149,2
613888,149,2
614144,149,2
614400,149,2
614519,150,2
614656,150,2
614912,150,2
615168,150,2
615424,150,2
615644,151,2
615680,151,2
615926,152,2
615936,152,2
616192,152,2
616345,153,2
616448,153,2
616704,153,2
616960,153,2
617216,153,2
617472,153,2
617728,153,2
617984,153,2
618240,153,2
618496,153,2
618752,153,2
619008,153,2
619264,153,2
619520,153,2
619776,153,2
620032,153,2
620288,153,2
620544,153,2
620800,153,2
621053,154,2
621056,154,2
621312,154,2
621568,154,2
621823,155,2
621824,155,2
622080,155,2
622153,156,2
622336,156,2
622592,156,2
622848,156,2
623104,156,2
623360,156,2
623616,156,2
623872,156,2
624128,156,2
624384,156,2
624640,156,2
624896,156,2
625152,156,2
625289,157,2
625349,158,2
625408,158,2
625664,158,2
625920,158,2
626176,158,2
626432,158,2
626688,158,2
626944,158,2
627200,158,2
627456,158,2
627712,158,2
627968,158,2
628224,158,2
628480,158,2
628546,159,2
628736,159,2
628992,159,2
629080,160,2
629248,160,2
629504,160,2
629760,160,2
630016,160,2
630272,160,2
630528,160,2
630784,160,2
631040,160,2
631296,160,2
631552,160,2
631808,160,2
632064,160,2
632320,160,2
632479,161,2
632576,161,2
632705,162,2
632832,162,2
632994,163,2
633088,163,2
633344,163,2
633402,164,2
633600,164,2
633856,164,2
633920,165,2
634112,165,2
634368,165,2
634624,165,2
634880,165,2
635125,166,2
635136,166,2
635220,167,2
635392,167,2
635648,167,2
635682,168,2
635904,168,2
636160,168,2
636416,168,2
636672,168,2
636723,169,2
636807,170,2
636928,170,2
637184,170,2
637440,170,2
637696,170,2
637952,170,2
638208,170,2
638464,170,2
638720,170,2
638976,170,2
639232,170,2
639488,170,2
639632,171,2
639744,171,2
639750,172,2
640000,172,2
640256,172,2
640269,173,2
640512,173,2
640768,173,2
641024,173,2
641280,173,2
641299,174,2
641536,174,2
641579,175,2
641792,175,2
641946,176,2
642048,176,2
642304,176,2
642560,176,2
642816,176,2
643072,176,2
643225,177,2
643328,177,2
643584,177,2
643840,177,2
644096,177,2
644352,177,2
644608,177,2
644864,177,2
645120,177,2
645334,178,2
645376,178,2
645632,178,2
645888,178,2
646144,178,2
646400,178,2
646656,178,2
646912,178,2
647168,178,2
647424,178,2
647680,178,2
647936,178,2
648192,178,2
648448,178,2
648704,178,2
648960,178,2
649216,178,2
649472,178,2
649728,178,2
649984,178,2
650240,178,2
650496,178,2
650752,178,2
651008,178,2
651264,178,2
651520,178,2
651776,178,2
652032,178,2
652288,178,2
652544,178,2
652800,178,2
653056,178,2
653312,178,2
653568,178,2
653824,178,2
654080,178,2
654315,179,2
654336,179,2
654592,179,2
654848,179,2
655104,179,2
655360,179,2
655616,179,2
655872,179,2
656128,179,2
656384,179,2
656475,180,2
656640,180,2
656886,181,2
656896,181,2
657152,181,2
657408,181,2
657440,182,2
657664,182,2
657920,182,2
658176,182,2
658432,182,2
658688,182,2
658944,182,2
659200,182,2
659347,183,2
659456,183,2
659712,183,2
659968,183,2
660224,183,2
660480,183,2
660736,183,2
660992,183,2
661248,183,2
661504,183,2
661760,183,2
661778,184,2
662016,184,2
662272,184,2
662528,184,2
662680,185,2
662784,185,2
663040,185,2
663296,185,2
663552,185,2
663808,185,2
664064,185,2
664320,185,2
664576,185,2
664832,185,2
665088,185,2
665344,185,2
665600,185,2
665856,185,2
666112,185,2
666368,185,2
666624,185,2
666880,185,2
667136,185,2
667392,185,2
667648,185,2
667904,185,2
668160,185,2
668416,185,2
668672,185,2
668928,185,2
669184,185,2
669304,186,2
669440,186,2
669696,186,2
669952,186,2
670208,186,2
670464,186,2
670720,186,2
670976,186,2
671232,186,2
671488,186,2
671744,186,2
672000,186,2
672256,186,2
672512,186,2
672630,187,2
672768,187,2
672775,188,2
673024,188,2
673280,188,2
673536,188,2
673792,188,2
674048,188,2
674304,188,2
674560,188,2
674768,189,2
674816,189,2
675072,189,2
675328,189,2
675584,189,2
675840,189,2
676096,189,2
676352,189,2
676608,189,2
676864,189,2
677120,189,2
677323,190,2
677376,190,2
677632,190,2
677888,190,2
678144,190,2
678400,190,2
678650,191,2
678656,191,2
678832,192,2
678912,192,2
679168,192,2
679424,192,2
679680,192,2
679936,192,2
680192,192,2
680448,192,2
680704,192,2
680960,192,2
681216,192,2
681472,192,2
681728,192,2
681984,192,2
682240,192,2
682496,192,2
682752,192,2
683008,192,2
683264,192,2
683520,192,2
683776,192,2
684032,192,2
684288,192,2
684544,192,2
684800,192,2
685056,192,2
685312,192,2
685568,192,2
685824,192,2
686080,192,2
686336,192,2
686592,192,2
686848,192,2
687104,192,2
687360,192,2
687616,192,2
687872,192,2
688128,192,2
688384,192,2
688640,192,2
688896,192,2
689152,192,2
689408,192,2
689664,192,2
689920,192,2
690176,192,2
690432,192,2
690688,192,2
690944,192,2
691200,192,2
691456,192,2.015873015873016
691712,192,2.015873015873016
691968,192,2.015873015873016
692224,192,2.015873015873016
692480,192,2.0317460317460316
692736,192,2.0317460317460316
692992,192,2.0317460317460316
693248,192,2.0317460317460316
693504,192,2.0317460317460316
693760,192,2.0476190476190474
694016,192,2.0476190476190474
694272,192,2.0476190476190474
694528,192,2.0793650793650795
694784,192,2.111111111111111
695040,192,2.142857142857143
695296,192,2.1587301587301586
695552,192,2.1904761904761907
695808,192,2.2222222222222223
696064,192,2.253968253968254
696320,192,2.2857142857142856
696576,192,2.3333333333333335
696832,192,2.380952380952381
697088,192,2.492063492063492
697344,192,2.5714285714285716
697600,192,2.619047619047619
697856,192,2.634920634920635
698112,192,2.6984126984126986
698368,192,2.7142857142857144
698624,192,2.746031746031746
698880,192,2.8095238095238093
699136,192,2.8095238095238093
699392,192,2.8412698412698414
699648,192,2.857142857142857
699904,192,2.857142857142857
700160,192,2.9047619047619047
700416,192,2.9365079365079363
700672,192,2.9365079365079363
700928,192,2.9523809523809526
701184,192,2.9523809523809526
701440,192,3
701696,192,3
701952,192,3
702208,192,3
702464,192,3
702720,192,3
702976,192,3
703232,192,3
703488,192,3
703744,192,3
704000,192,3
704256,192,3
704512,192,3
704768,192,3
705024,192,3
705280,192,3
705536,192,3
705792,192,3
706048,192,3
706304,192,3
706560,192,3
706816,192,3
707072,192,3
707328,192,3
707584,192,3
707840,192,3
708096,192,3
708352,192,3
708608,192,3
708864,192,3
709120,192,3
709376,192,3
709632,192,3
709888,192,3
710144,192,3
710400,192,3
710656,192,3
710912,192,3
711168,192,3
711424,192,3
711680,192,3
711936,192,3
712192,192,3
712448,192,3
712704,192,3
712960,192,3
713216,192,3
713472,192,3
713728,192,3
713984,192,3
714240,192,3
714496,192,3
714752,192,3
715008,192,3
715264,192,3
715520,192,3
715776,192,3
716032,192,3
716288,192,3
716544,192,3
716800,192,3
717056,192,3
717232,193,3
717312,193,3
717568,193,3
717824,193,3
718080,193,3
718336,193,3
718592,193,3
718848,193,3
719030,194,3
719104,194,3
719360,194,3
719616,194,3
719872,194,3
720128,194,3
720384,194,3
720640,194,3
720896,194,3
721152,194,3
721226,195,3
721408,195,3
721664,195,3
721920,195,3
722176,195,3
722432,195,3
722688,195,3
722893,196,3
722944,196,3
723200,196,3
723224,197,3
723456,197,3
723676,198,3
723712,198,3
723968,198,3
724224,198,3
724350,199,3
724480,199,3
724736,199,3
724992,199,3
725248,199,3
725504,199,3
725760,199,3
726016,199,3
726272,199,3
726399,200,3
726528,200,3
726784,200,3
726885,201,3
727040,201,3
727296,201,3
727552,201,3
727808,201,3
728064,201,3
728320,201,3
728576,201,3
728832,201,3
729088,201,3
729344,201,3
729600,201,3
729856,201,3
730089,202,3
730112,202,3
730368,202,3
730624,202,3
730788,203,3
730880,203,3
731136,203,3
731392,203,3
731648,203,3
731904,203,3
732160,203,3
732193,204,3
732416,204,3
732672,204,3
732928,204,3
733184,204,3
733440,204,3
733696,204,3
733952,204,3
734208,204,3
734464,204,3
734720,204,3
734976,204,3
735232,204,3
735488,204,3
735744,204,3
736000,204,3
736256,204,3
736512,204,3
736768,204,3
737024,204,3
737280,204,3
737416,205,3
737536,205,3
737792,205,3
738048,205,3
738304,205,3
738560,205,3
738816,205,3
739072,205,3
739328,205,3
739584,205,3
739840,205,3
740096,205,3
740352,205,3
740608,205,3
740864,205,3
741120,205,3
741376,205,3
741632,205,3
741888,205,3
742144,205,3
742400,205,3
742656,205,3
742912,205,3
743168,205,3
743424,205,3
743444,206,3
743680,206,3
743936,206,3
744192,206,3
744448,206,3
744704,206,3
744960,206,3
745216,206,3
745472,206,3
745728,206,3
745984,206,3
746240,206,3
746496,206,3
746711,207,3
746752,207,3
747008,207,3
747264,207,3
747520,207,3
747776,207,3
748032,207,3
748035,208,3
748288,208,3
748544,208,3
748800,208,3
749056,208,3
749312,208,3
749568,208,3
749824,208,3
750080,208,3
750336,208,3
750592,208,3
750848,208,3
750961,209,3
751104,209,3
751360,209,3
751616,209,3
751872,209,3
752128,209,3
752384,209,3
752640,209,3
752896,209,3
753152,209,3
753408,209,3
753664,209,3
753920,209,3
754176,209,3
754432,209,3
754688,209,3
754944,209,3
755200,209,3
755456,209,3
755712,209,3
755968,209,3
756224,209,3
756480,209,3
756736,209,3
756992,209,3
757248,209,3
757504,209,3
757760,209,3
758016,209,3
758272,209,3
758528,209,3
758784,209,3
759040,209,3
759296,209,3
759552,209,3
759808,209,3
759843,210,3
760064,210,3
760320,210,3
760576,210,3
760832,210,3
761088,210,3
761344,210,3
761600,210,3
761653,211,3
761856,211,3
762112,211,3
762368,211,3
762624,211,3
762880,211,3
763136,211,3
763392,211,3
763648,211,3
763904,211,3
764160,211,3
764416,211,3
764672,211,3
764928,211,3
765184,211,3
765440,211,3
765696,211,3
765952,211,3
766208,211,3
766464,211,3
766720,211,3
766776,212,3
766976,212,3
767232,212,3
767488,212,3
767646,213,3
767744,213,3
768000,213,3
768247,214,3
768256,214,3
768512,214,3
768768,214,3
769024,214,3
769280,214,3
